Calb|Clus|Scas	1040	7	23
Cdub|Clus|Scas	1040	7	23
Cgui|Dhan|Scas	1055	12	3
Cgui|Psti|Scas	1047	19	4
Cgui|Cpar|Scas	1040	24	6
Cgui|Lelo|Scas	1040	24	6
Cgui|Ctro|Scas	1040	24	6
Calb|Cgui|Scas	1040	6	24
Cdub|Cgui|Scas	1040	6	24
Dhan|Psti|Scas	1052	13	5
Cpar|Dhan|Scas	1042	9	19
Dhan|Lelo|Scas	1042	19	9
Ctro|Dhan|Scas	1042	9	19
Calb|Dhan|Scas	1042	9	19
Cdub|Dhan|Scas	1042	9	19
Cpar|Psti|Scas	1045	7	18
Lelo|Psti|Scas	1045	7	18
Ctro|Psti|Scas	1045	7	18
Calb|Psti|Scas	1045	7	18
Cdub|Psti|Scas	1045	7	18
Cpar|Lelo|Scas	1069	1	0
Cpar|Ctro|Scas	1052	7	11
Calb|Cpar|Scas	1052	11	7
Cdub|Cpar|Scas	1052	11	7
Ctro|Lelo|Scas	1052	11	7
Calb|Lelo|Scas	1052	11	7
Cdub|Lelo|Scas	1052	11	7
Calb|Ctro|Scas	1066	2	2
Cdub|Ctro|Scas	1066	2	2
Calb|Cdub|Scas	1070	0	0
Sbay|Skud|Spar	967	32	71
Sbay|Scer|Skud	41	981	48
Sbay|Skud|Smik	849	95	126
Clus|Sbay|Skud	546	123	401
Cgui|Sbay|Skud	546	123	401
Dhan|Sbay|Skud	546	123	401
Psti|Sbay|Skud	546	123	401
Cpar|Sbay|Skud	546	123	401
Lelo|Sbay|Skud	546	123	401
Ctro|Sbay|Skud	546	123	401
Calb|Sbay|Skud	546	123	401
Cdub|Sbay|Skud	546	123	401
Sbay|Scer|Spar	846	145	79
Sbay|Smik|Spar	883	62	125
Clus|Sbay|Spar	865	46	159
Cgui|Sbay|Spar	865	46	159
Dhan|Sbay|Spar	865	46	159
Psti|Sbay|Spar	865	46	159
Cpar|Sbay|Spar	865	46	159
Lelo|Sbay|Spar	865	46	159
Ctro|Sbay|Spar	865	46	159
Calb|Sbay|Spar	865	46	159
Cdub|Sbay|Spar	865	46	159
Sbay|Scer|Smik	115	895	60
Clus|Sbay|Scer	988	5	77
Cgui|Sbay|Scer	988	5	77
Dhan|Sbay|Scer	988	5	77
Psti|Sbay|Scer	988	5	77
Cpar|Sbay|Scer	988	5	77
Lelo|Sbay|Scer	988	5	77
Ctro|Sbay|Scer	988	5	77
Calb|Sbay|Scer	988	5	77
Cdub|Sbay|Scer	988	5	77
Clus|Sbay|Smik	708	123	239
Cgui|Sbay|Smik	708	123	239
Dhan|Sbay|Smik	708	123	239
Psti|Sbay|Smik	708	123	239
Cpar|Sbay|Smik	708	123	239
Lelo|Sbay|Smik	708	123	239
Ctro|Sbay|Smik	708	123	239
Calb|Sbay|Smik	708	123	239
Cdub|Sbay|Smik	708	123	239
Cgui|Clus|Sbay	1050	12	8
Clus|Dhan|Sbay	1049	14	7
Clus|Psti|Sbay	1045	18	7
Clus|Cpar|Sbay	1040	22	8
Clus|Lelo|Sbay	1040	22	8
Clus|Ctro|Sbay	1040	23	7
Calb|Clus|Sbay	1040	7	23
Cdub|Clus|Sbay	1040	7	23
Cgui|Dhan|Sbay	1055	12	3
Cgui|Psti|Sbay	1046	19	5
Cgui|Cpar|Sbay	1040	24	6
Cgui|Lelo|Sbay	1040	24	6
Cgui|Ctro|Sbay	1040	24	6
Calb|Cgui|Sbay	1040	6	24
Cdub|Cgui|Sbay	1040	6	24
Dhan|Psti|Sbay	1051	13	6
Cpar|Dhan|Sbay	1042	9	19
Dhan|Lelo|Sbay	1042	19	9
Ctro|Dhan|Sbay	1042	9	19
Calb|Dhan|Sbay	1042	9	19
Cdub|Dhan|Sbay	1042	9	19
Cpar|Psti|Sbay	1044	7	19
Lelo|Psti|Sbay	1044	7	19
Ctro|Psti|Sbay	1044	7	19
Calb|Psti|Sbay	1044	7	19
Cdub|Psti|Sbay	1044	7	19
Cpar|Lelo|Sbay	1069	1	0
Cpar|Ctro|Sbay	1052	7	11
Calb|Cpar|Sbay	1052	11	7
Cdub|Cpar|Sbay	1052	11	7
Ctro|Lelo|Sbay	1052	11	7
Calb|Lelo|Sbay	1052	11	7
Cdub|Lelo|Sbay	1052	11	7
Calb|Ctro|Sbay	1066	2	2
Cdub|Ctro|Sbay	1066	2	2
Calb|Cdub|Sbay	1070	0	0
Scer|Skud|Spar	848	77	145
Skud|Smik|Spar	892	68	110
Clus|Skud|Spar	835	59	176
Cgui|Skud|Spar	835	59	176
Dhan|Skud|Spar	835	59	176
Psti|Skud|Spar	835	59	176
Cpar|Skud|Spar	835	59	176
Lelo|Skud|Spar	835	59	176
Ctro|Skud|Spar	835	59	176
Calb|Skud|Spar	835	59	176
Cdub|Skud|Spar	835	59	176
Scer|Skud|Smik	122	47	901
Clus|Scer|Skud	140	847	83
Cgui|Scer|Skud	140	847	83
Dhan|Scer|Skud	140	847	83
Psti|Scer|Skud	140	847	83
Cpar|Scer|Skud	140	847	83
Lelo|Scer|Skud	140	847	83
Ctro|Scer|Skud	140	847	83
Calb|Scer|Skud	140	847	83
Cdub|Scer|Skud	140	847	83
Clus|Skud|Smik	632	162	276
Cgui|Skud|Smik	632	162	276
Dhan|Skud|Smik	632	162	276
Psti|Skud|Smik	632	162	276
Cpar|Skud|Smik	632	162	276
Lelo|Skud|Smik	632	162	276
Ctro|Skud|Smik	632	162	276
Calb|Skud|Smik	632	162	276
Cdub|Skud|Smik	632	162	276
Cgui|Clus|Skud	1050	12	8
Clus|Dhan|Skud	1049	14	7
Clus|Psti|Skud	1045	18	7
Clus|Cpar|Skud	1040	22	8
Clus|Lelo|Skud	1040	22	8
Clus|Ctro|Skud	1040	23	7
Calb|Clus|Skud	1040	7	23
Cdub|Clus|Skud	1040	7	23
Cgui|Dhan|Skud	1055	12	3
Cgui|Psti|Skud	1046	19	5
Cgui|Cpar|Skud	1040	24	6
Cgui|Lelo|Skud	1040	24	6
Cgui|Ctro|Skud	1040	24	6
Calb|Cgui|Skud	1040	6	24
Cdub|Cgui|Skud	1040	6	24
Dhan|Psti|Skud	1051	13	6
Cpar|Dhan|Skud	1042	9	19
Dhan|Lelo|Skud	1042	19	9
Ctro|Dhan|Skud	1042	9	19
Calb|Dhan|Skud	1042	9	19
Cdub|Dhan|Skud	1042	9	19
Cpar|Psti|Skud	1044	7	19
Lelo|Psti|Skud	1044	7	19
Ctro|Psti|Skud	1044	7	19
Calb|Psti|Skud	1044	7	19
Cdub|Psti|Skud	1044	7	19
Cpar|Lelo|Skud	1069	1	0
Cpar|Ctro|Skud	1052	7	11
Calb|Cpar|Skud	1052	11	7
Cdub|Cpar|Skud	1052	11	7
Ctro|Lelo|Skud	1052	11	7
Calb|Lelo|Skud	1052	11	7
Cdub|Lelo|Skud	1052	11	7
Calb|Ctro|Skud	1066	2	2
Cdub|Ctro|Skud	1066	2	2
Calb|Cdub|Skud	1070	0	0
Scer|Smik|Spar	842	73	155
Clus|Scer|Spar	880	97	93
Cgui|Scer|Spar	880	97	93
Dhan|Scer|Spar	880	97	93
Psti|Scer|Spar	880	97	93
Cpar|Scer|Spar	880	97	93
Lelo|Scer|Spar	880	97	93
Ctro|Scer|Spar	880	97	93
Calb|Scer|Spar	880	97	93
Cdub|Scer|Spar	880	97	93
Clus|Smik|Spar	794	73	203
Cgui|Smik|Spar	794	73	203
Dhan|Smik|Spar	794	73	203
Psti|Smik|Spar	794	73	203
Cpar|Smik|Spar	794	73	203
Lelo|Smik|Spar	794	73	203
Ctro|Smik|Spar	794	73	203
Calb|Smik|Spar	794	73	203
Cdub|Smik|Spar	794	73	203
Cgui|Clus|Spar	1050	12	8
Clus|Dhan|Spar	1049	14	7
Clus|Psti|Spar	1045	18	7
Clus|Cpar|Spar	1040	22	8
Clus|Lelo|Spar	1040	22	8
Clus|Ctro|Spar	1040	23	7
Calb|Clus|Spar	1040	7	23
Cdub|Clus|Spar	1040	7	23
Cgui|Dhan|Spar	1055	12	3
Cgui|Psti|Spar	1046	19	5
Cgui|Cpar|Spar	1040	24	6
Cgui|Lelo|Spar	1040	24	6
Cgui|Ctro|Spar	1040	24	6
Calb|Cgui|Spar	1040	6	24
Cdub|Cgui|Spar	1040	6	24
Dhan|Psti|Spar	1051	13	6
Cpar|Dhan|Spar	1042	9	19
Dhan|Lelo|Spar	1042	19	9
Ctro|Dhan|Spar	1042	9	19
Calb|Dhan|Spar	1042	9	19
Cdub|Dhan|Spar	1042	9	19
Cpar|Psti|Spar	1044	7	19
Lelo|Psti|Spar	1044	7	19
Ctro|Psti|Spar	1044	7	19
Calb|Psti|Spar	1044	7	19
Cdub|Psti|Spar	1044	7	19
Cpar|Lelo|Spar	1069	1	0
Cpar|Ctro|Spar	1052	7	11
Calb|Cpar|Spar	1052	11	7
Cdub|Cpar|Spar	1052	11	7
Ctro|Lelo|Spar	1052	11	7
Calb|Lelo|Spar	1052	11	7
Cdub|Lelo|Spar	1052	11	7
Calb|Ctro|Spar	1066	2	2
Cdub|Ctro|Spar	1066	2	2
Calb|Cdub|Spar	1070	0	0
Clus|Scer|Smik	190	794	86
Cgui|Scer|Smik	190	794	86
Dhan|Scer|Smik	190	794	86
Psti|Scer|Smik	190	794	86
Cpar|Scer|Smik	190	794	86
Lelo|Scer|Smik	190	794	86
Ctro|Scer|Smik	190	794	86
Calb|Scer|Smik	190	794	86
Cdub|Scer|Smik	190	794	86
Cgui|Clus|Scer	1050	12	8
Clus|Dhan|Scer	1049	14	7
Clus|Psti|Scer	1046	18	6
Clus|Cpar|Scer	1040	22	8
Clus|Lelo|Scer	1040	22	8
Clus|Ctro|Scer	1040	23	7
Calb|Clus|Scer	1040	7	23
Cdub|Clus|Scer	1040	7	23
Cgui|Dhan|Scer	1055	12	3
Cgui|Psti|Scer	1047	19	4
Cgui|Cpar|Scer	1040	24	6
Cgui|Lelo|Scer	1040	24	6
Cgui|Ctro|Scer	1040	24	6
Calb|Cgui|Scer	1040	6	24
Cdub|Cgui|Scer	1040	6	24
Dhan|Psti|Scer	1052	13	5
Cpar|Dhan|Scer	1042	9	19
Dhan|Lelo|Scer	1042	19	9
Ctro|Dhan|Scer	1042	9	19
Calb|Dhan|Scer	1042	9	19
Cdub|Dhan|Scer	1042	9	19
Cpar|Psti|Scer	1045	7	18
Lelo|Psti|Scer	1045	7	18
Ctro|Psti|Scer	1045	7	18
Calb|Psti|Scer	1045	7	18
Cdub|Psti|Scer	1045	7	18
Cpar|Lelo|Scer	1069	1	0
Cpar|Ctro|Scer	1052	7	11
Calb|Cpar|Scer	1052	11	7
Cdub|Cpar|Scer	1052	11	7
Ctro|Lelo|Scer	1052	11	7
Calb|Lelo|Scer	1052	11	7
Cdub|Lelo|Scer	1052	11	7
Calb|Ctro|Scer	1066	2	2
Cdub|Ctro|Scer	1066	2	2
Calb|Cdub|Scer	1070	0	0
Cgui|Clus|Smik	1050	12	8
Clus|Dhan|Smik	1049	14	7
Clus|Psti|Smik	1045	18	7
Clus|Cpar|Smik	1040	22	8
Clus|Lelo|Smik	1040	22	8
Clus|Ctro|Smik	1040	23	7
Calb|Clus|Smik	1040	7	23
Cdub|Clus|Smik	1040	7	23
Cgui|Dhan|Smik	1055	12	3
Cgui|Psti|Smik	1046	19	5
Cgui|Cpar|Smik	1040	24	6
Cgui|Lelo|Smik	1040	24	6
Cgui|Ctro|Smik	1040	24	6
Calb|Cgui|Smik	1040	6	24
Cdub|Cgui|Smik	1040	6	24
Dhan|Psti|Smik	1051	13	6
Cpar|Dhan|Smik	1042	9	19
Dhan|Lelo|Smik	1042	19	9
Ctro|Dhan|Smik	1042	9	19
Calb|Dhan|Smik	1042	9	19
Cdub|Dhan|Smik	1042	9	19
Cpar|Psti|Smik	1044	7	19
Lelo|Psti|Smik	1044	7	19
Ctro|Psti|Smik	1044	7	19
Calb|Psti|Smik	1044	7	19
Cdub|Psti|Smik	1044	7	19
Cpar|Lelo|Smik	1069	1	0
Cpar|Ctro|Smik	1052	7	11
Calb|Cpar|Smik	1052	11	7
Cdub|Cpar|Smik	1052	11	7
Ctro|Lelo|Smik	1052	11	7
Calb|Lelo|Smik	1052	11	7
Cdub|Lelo|Smik	1052	11	7
Calb|Ctro|Smik	1066	2	2
Cdub|Ctro|Smik	1066	2	2
Calb|Cdub|Smik	1070	0	0
Cgui|Clus|Dhan	280	512	278
Cgui|Clus|Psti	388	404	278
Cgui|Clus|Cpar	454	357	259
Cgui|Clus|Lelo	456	356	258
Cgui|Clus|Ctro	453	353	264
Calb|Cgui|Clus	354	264	452
Cdub|Cgui|Clus	354	264	452
Clus|Dhan|Psti	345	181	544
Clus|Cpar|Dhan	178	437	455
Clus|Dhan|Lelo	443	173	454
Clus|Ctro|Dhan	180	439	451
Calb|Clus|Dhan	180	451	439
Cdub|Clus|Dhan	180	451	439
Clus|Cpar|Psti	90	311	669
Clus|Lelo|Psti	88	312	670
Clus|Ctro|Psti	96	310	664
Calb|Clus|Psti	94	666	310
Cdub|Clus|Psti	94	666	310
Clus|Cpar|Lelo	40	12	1018
Clus|Cpar|Ctro	47	66	957
Calb|Clus|Cpar	67	960	43
Cdub|Clus|Cpar	68	959	43
Clus|Ctro|Lelo	76	41	953
Calb|Clus|Lelo	74	956	40
Cdub|Clus|Lelo	75	955	40
Calb|Clus|Ctro	22	1036	12
Cdub|Clus|Ctro	24	1034	12
Calb|Cdub|Clus	1065	2	3
Cgui|Dhan|Psti	483	172	415
Cgui|Cpar|Dhan	156	570	344
Cgui|Dhan|Lelo	575	153	342
Cgui|Ctro|Dhan	153	574	343
Calb|Cgui|Dhan	153	344	573
Cdub|Cgui|Dhan	153	344	573
Cgui|Cpar|Psti	91	339	640
Cgui|Lelo|Psti	90	339	641
Cgui|Ctro|Psti	91	341	638
Calb|Cgui|Psti	89	640	341
Cdub|Cgui|Psti	89	640	341
Cgui|Cpar|Lelo	38	12	1020
Cgui|Cpar|Ctro	46	58	966
Calb|Cgui|Cpar	61	967	42
Cdub|Cgui|Cpar	62	966	42
Cgui|Ctro|Lelo	67	42	961
Calb|Cgui|Lelo	68	962	40
Cdub|Cgui|Lelo	69	961	40
Calb|Cgui|Ctro	21	1039	10
Cdub|Cgui|Ctro	22	1037	11
Calb|Cdub|Cgui	1066	3	1
Cpar|Dhan|Psti	85	578	407
Dhan|Lelo|Psti	83	409	578
Ctro|Dhan|Psti	88	572	410
Calb|Dhan|Psti	87	574	409
Cdub|Dhan|Psti	87	574	409
Cpar|Dhan|Lelo	40	1019	11
Cpar|Ctro|Dhan	962	44	64
Calb|Cpar|Dhan	964	65	41
Cdub|Cpar|Dhan	964	65	41
Ctro|Dhan|Lelo	74	954	42
Calb|Dhan|Lelo	74	956	40
Cdub|Dhan|Lelo	75	955	40
Calb|Ctro|Dhan	1042	16	12
Cdub|Ctro|Dhan	1041	16	13
Calb|Cdub|Dhan	1066	3	1
Cpar|Lelo|Psti	1022	29	19
Cpar|Ctro|Psti	941	53	76
Calb|Cpar|Psti	942	77	51
Cdub|Cpar|Psti	942	77	51
Ctro|Lelo|Psti	932	85	53
Calb|Lelo|Psti	933	85	52
Cdub|Lelo|Psti	933	85	52
Calb|Ctro|Psti	1038	19	13
Cdub|Ctro|Psti	1037	19	14
Calb|Cdub|Psti	1065	4	1
Cpar|Ctro|Lelo	71	953	46
Calb|Cpar|Lelo	69	46	955
Cdub|Cpar|Lelo	69	46	955
Calb|Cpar|Ctro	55	970	45
Cdub|Cpar|Ctro	55	969	46
Calb|Cdub|Cpar	1063	3	4
Calb|Ctro|Lelo	976	52	42
Cdub|Ctro|Lelo	974	53	43
Calb|Cdub|Lelo	1062	3	5
Calb|Cdub|Ctro	1055	8	7
