Cdub|Kthe|Zrou	0	0	1028
Cgla|Cgui|Psti	222	135	671
Agos|Calb|Ctro	0	9	1019
Kthe|Kwal|Sklu	1010	8	10
Kpol|Kwal|Lelo	1027	1	0
Clus|Kwal|Zrou	0	0	1028
Ctro|Kwal|Scer	0	1	1027
Cgla|Dhan|Klac	0	1027	1
Cgui|Psti|Scas	671	222	135
Kpol|Kthe|Kwal	7	5	1016
Agos|Cgla|Dhan	1028	0	0
Cpar|Lelo|Psti	988	17	23
Cgla|Lelo|Scer	0	1028	0
Scer|Spar|Zrou	1027	1	0
Dhan|Kthe|Sbay	0	0	1028
Cgla|Sklu|Smik	132	795	101
Agos|Cgla|Scer	125	99	804
Cdub|Kthe|Smik	0	0	1028
Cdub|Kthe|Scer	0	0	1028
Calb|Kwal|Skud	0	0	1028
Cdub|Dhan|Lelo	44	913	71
Agos|Clus|Scas	0	1028	0
Cdub|Scer|Smik	0	0	1028
Clus|Scer|Spar	0	0	1028
Dhan|Skud|Smik	0	0	1028
Calb|Dhan|Klac	681	1	346
Kwal|Scer|Skud	0	0	1028
Cgla|Sklu|Spar	131	796	101
Agos|Klac|Kpol	569	228	231
Calb|Psti|Smik	779	0	249
Calb|Cgui|Psti	193	505	330
Kwal|Scas|Spar	99	95	834
Dhan|Scer|Spar	0	0	1028
Clus|Cpar|Dhan	325	401	302
Cpar|Spar|Zrou	0	0	1028
Cpar|Klac|Sklu	1	2	1025
Calb|Cgui|Kthe	695	0	333
Cgui|Kpol|Smik	0	0	1028
Agos|Lelo|Scer	0	1028	0
Kwal|Spar|Zrou	161	168	699
Cgui|Klac|Sklu	2	1	1025
Ctro|Kwal|Spar	0	1	1027
Ctro|Kthe|Kwal	0	0	1028
Cpar|Dhan|Sklu	666	42	320
Kwal|Scas|Skud	99	95	834
Cgui|Cpar|Skud	685	308	35
Agos|Cdub|Smik	0	1028	0
Cdub|Kwal|Sbay	0	0	1028
Agos|Psti|Smik	1	1026	1
Dhan|Kwal|Scer	0	0	1028
Cgla|Dhan|Spar	0	1028	0
Clus|Cpar|Skud	961	0	67
Sbay|Scas|Zrou	588	220	220
Agos|Kthe|Spar	453	284	291
Agos|Kthe|Sklu	229	270	529
Sklu|Smik|Zrou	152	170	706
Ctro|Klac|Kpol	1	1	1026
Cgui|Psti|Sklu	671	222	135
Cdub|Lelo|Psti	870	73	85
Calb|Cpar|Skud	961	0	67
Cpar|Dhan|Kwal	666	42	320
Cdub|Cgui|Cpar	40	914	74
Cpar|Kthe|Kwal	0	0	1028
Kthe|Scer|Zrou	160	168	700
Calb|Kwal|Scas	0	0	1028
Cdub|Cgla|Skud	0	0	1028
Cgui|Cpar|Kthe	685	308	35
Calb|Dhan|Lelo	45	912	71
Psti|Scas|Zrou	1	0	1027
Calb|Dhan|Zrou	682	0	346
Cgla|Ctro|Klac	1	1026	1
Cgla|Kpol|Skud	271	498	259
Cgui|Dhan|Kthe	738	146	144
Kpol|Sklu|Spar	156	726	146
Cdub|Psti|Scas	779	0	249
Agos|Klac|Lelo	1026	1	1
Cgla|Dhan|Lelo	320	40	668
Agos|Cgui|Clus	333	0	695
Calb|Kpol|Lelo	0	965	63
Cgla|Ctro|Kwal	1	1027	0
Calb|Cgla|Cgui	0	695	333
Cgui|Ctro|Kthe	692	330	6
Psti|Skud|Zrou	1	1	1026
Clus|Klac|Smik	1	0	1027
Agos|Cgla|Cgui	1027	1	0
Ctro|Dhan|Lelo	39	921	68
Cdub|Klac|Smik	1	0	1027
Cgui|Skud|Smik	0	0	1028
Klac|Sklu|Spar	508	253	267
Cgui|Dhan|Lelo	548	248	232
Calb|Smik|Spar	0	0	1028
Cpar|Psti|Sbay	775	36	217
Agos|Scer|Sklu	272	485	271
Cdub|Psti|Sklu	779	0	249
Dhan|Kthe|Psti	239	645	144
Agos|Cgui|Lelo	309	30	689
Agos|Kpol|Sklu	265	482	281
Ctro|Klac|Kwal	1	0	1027
Ctro|Kthe|Psti	3	782	243
Cgla|Kthe|Spar	137	801	90
Dhan|Skud|Spar	0	0	1028
Cdub|Clus|Kthe	1028	0	0
Cgui|Smik|Zrou	0	0	1028
Kthe|Kwal|Psti	1028	0	0
Cdub|Cpar|Sklu	961	0	67
Cgui|Cpar|Sbay	685	308	35
Kthe|Scer|Smik	1	0	1027
Calb|Clus|Kpol	1028	0	0
Cgui|Scas|Skud	0	0	1028
Cgla|Clus|Ctro	0	9	1019
Ctro|Dhan|Zrou	676	8	344
Cpar|Kthe|Sbay	0	1	1027
Sbay|Skud|Spar	260	257	511
Agos|Kpol|Kwal	267	448	313
Ctro|Psti|Smik	782	3	243
Cgla|Clus|Dhan	0	346	682
Clus|Kthe|Zrou	0	0	1028
Cgla|Clus|Psti	0	249	779
Kpol|Scas|Skud	247	222	559
Cdub|Clus|Psti	249	530	249
Kpol|Psti|Zrou	0	1027	1
Clus|Cpar|Lelo	13	18	997
Calb|Kpol|Sbay	0	0	1028
Agos|Kpol|Scer	138	150	740
Clus|Scas|Sklu	0	1	1027
Cdub|Cgla|Scas	0	0	1028
Kthe|Scas|Smik	101	95	832
Cpar|Smik|Spar	0	0	1028
Cpar|Scer|Spar	0	0	1028
Cdub|Cpar|Klac	961	0	67
Calb|Dhan|Psti	190	527	311
Clus|Psti|Skud	779	0	249
Cpar|Kpol|Zrou	0	0	1028
Cgla|Cpar|Kpol	0	1028	0
Cpar|Kpol|Spar	0	0	1028
Cdub|Kthe|Lelo	0	965	63
Cgui|Kpol|Spar	0	0	1028
Cgla|Kthe|Zrou	173	713	142
Kthe|Psti|Sklu	0	1025	3
Agos|Cdub|Psti	0	249	779
Dhan|Lelo|Scas	668	320	40
Lelo|Scer|Skud	0	0	1028
Cpar|Kwal|Scas	0	1	1027
Cdub|Cpar|Kpol	961	0	67
Dhan|Klac|Psti	239	644	145
Agos|Cpar|Sbay	0	1028	0
Klac|Lelo|Sbay	1	1026	1
Cgui|Ctro|Sbay	692	330	6
Kwal|Lelo|Psti	32	216	780
Cgui|Klac|Kwal	2	0	1026
Kwal|Lelo|Zrou	0	1027	1
Cgla|Sbay|Smik	3	4	1021
Cdub|Cpar|Scas	961	0	67
Scas|Smik|Spar	3	2	1023
Kpol|Scer|Zrou	382	313	333
Cdub|Cgla|Ctro	0	1019	9
Kwal|Psti|Sbay	1	1025	2
Clus|Kpol|Zrou	0	0	1028
Ctro|Psti|Scas	782	3	243
Cdub|Kpol|Smik	0	0	1028
Kpol|Psti|Scer	0	1027	1
Cgla|Kwal|Smik	138	799	91
Cdub|Lelo|Scas	965	0	63
Calb|Cgla|Sbay	0	0	1028
Ctro|Scer|Skud	0	0	1028
Klac|Kwal|Smik	440	287	301
Ctro|Sklu|Smik	1	0	1027
Agos|Klac|Zrou	574	220	234
Dhan|Psti|Sbay	645	239	144
Sbay|Sklu|Skud	0	1027	1
Kthe|Scas|Spar	100	95	833
Clus|Dhan|Kthe	682	0	346
Cgla|Cpar|Dhan	42	320	666
Agos|Cgla|Spar	125	99	804
Kthe|Lelo|Zrou	0	1027	1
Cdub|Cgui|Scer	695	0	333
Cgla|Cgui|Sbay	0	1028	0
Kpol|Kwal|Sbay	160	732	136
Klac|Sklu|Zrou	495	268	265
Ctro|Lelo|Scas	972	1	55
Cdub|Dhan|Skud	682	0	346
Cgla|Clus|Spar	0	1028	0
Cdub|Kthe|Kwal	0	0	1028
Kthe|Lelo|Skud	0	1027	1
Psti|Smik|Spar	0	0	1028
Cdub|Kwal|Sklu	0	1	1027
Calb|Kpol|Kwal	0	0	1028
Cgui|Clus|Scas	695	333	0
Cgla|Psti|Sklu	0	1027	1
Cgla|Scas|Sklu	800	138	90
Cdub|Sbay|Sklu	0	1	1027
Klac|Kthe|Sklu	210	291	527
Kpol|Kthe|Sklu	208	197	623
Calb|Cgla|Scer	0	0	1028
Ctro|Lelo|Zrou	972	1	55
Cgla|Psti|Spar	1	1027	0
Cpar|Kwal|Lelo	10	1012	6
Cpar|Sklu|Zrou	1	0	1027
Cdub|Dhan|Sbay	682	0	346
Clus|Kthe|Smik	0	0	1028
Cgui|Lelo|Skud	689	309	30
Cgui|Sbay|Zrou	0	0	1028
Cgla|Dhan|Zrou	0	1028	0
Cgui|Lelo|Smik	689	309	30
Agos|Calb|Scas	0	1028	0
Cgla|Sbay|Scer	4	3	1021
Calb|Klac|Lelo	0	965	63
Cdub|Cpar|Ctro	55	915	58
Cgui|Cpar|Psti	213	313	502
Cdub|Ctro|Psti	1001	12	15
Calb|Ctro|Kpol	1019	0	9
Cdub|Clus|Ctro	9	1008	11
Agos|Cdub|Ctro	0	9	1019
Klac|Kthe|Kwal	8	6	1014
Clus|Kwal|Spar	0	0	1028
Agos|Cpar|Kwal	1	1027	0
Ctro|Kthe|Spar	0	1	1027
Dhan|Klac|Sklu	1	1	1026
Cgui|Klac|Sbay	2	0	1026
Agos|Lelo|Sklu	0	1027	1
Cgui|Kthe|Psti	222	671	135
Cpar|Kpol|Lelo	10	1012	6
Cdub|Cgui|Skud	695	0	333
Cgla|Dhan|Smik	0	1028	0
Klac|Psti|Skud	2	1024	2
Cgla|Dhan|Scer	0	1028	0
Cgla|Clus|Lelo	0	63	965
Cpar|Klac|Kwal	1	0	1027
Cdub|Cgla|Kpol	0	0	1028
Calb|Sbay|Scas	0	0	1028
Cdub|Dhan|Scer	682	0	346
Calb|Cgla|Spar	0	0	1028
Dhan|Scas|Sklu	0	1	1027
Kthe|Lelo|Scer	0	1027	1
Ctro|Dhan|Smik	676	8	344
Lelo|Sklu|Smik	1	0	1027
Calb|Cpar|Scer	961	0	67
Calb|Dhan|Skud	682	0	346
Calb|Cpar|Lelo	96	76	856
Calb|Ctro|Klac	1019	0	9
Klac|Kpol|Zrou	160	172	696
Klac|Scer|Sklu	253	508	267
Cpar|Ctro|Zrou	964	61	3
Cgla|Cgui|Kpol	0	1028	0
Cgui|Cpar|Dhan	247	546	235
Agos|Ctro|Zrou	0	1028	0
Kthe|Sbay|Sklu	203	630	195
Clus|Ctro|Zrou	1019	0	9
Sbay|Scas|Smik	3	1017	8
Calb|Scas|Scer	0	0	1028
Calb|Clus|Scas	1028	0	0
Cgla|Dhan|Kwal	0	1028	0
Cpar|Klac|Spar	1	1	1026
Ctro|Sbay|Zrou	0	0	1028
Sbay|Scas|Skud	5	1017	6
Skud|Smik|Spar	229	212	587
Agos|Calb|Dhan	0	346	682
Agos|Cgla|Kpol	163	130	735
Cgla|Sbay|Zrou	517	273	238
Cgui|Kpol|Skud	0	0	1028
Calb|Cpar|Sklu	961	0	67
Cgui|Kwal|Sbay	0	0	1028
Kthe|Sbay|Spar	0	1	1027
Ctro|Klac|Psti	3	782	243
Calb|Cpar|Sbay	961	0	67
Cgla|Lelo|Smik	0	1028	0
Clus|Scer|Smik	0	0	1028
Calb|Sbay|Skud	0	0	1028
Klac|Kthe|Lelo	1027	1	0
Sbay|Scas|Scer	3	1017	8
Cpar|Ctro|Dhan	917	70	41
Agos|Calb|Sklu	0	1027	1
Kwal|Psti|Sklu	0	1025	3
Kwal|Skud|Zrou	161	168	699
Dhan|Kpol|Lelo	320	668	40
Calb|Kthe|Scer	0	0	1028
Ctro|Psti|Sklu	782	3	243
Kpol|Lelo|Smik	0	1028	0
Clus|Sklu|Smik	1	0	1027
Klac|Lelo|Spar	1	1026	1
Ctro|Klac|Sklu	1	2	1025
Calb|Lelo|Scer	965	0	63
Cdub|Cgui|Kpol	695	0	333
Clus|Klac|Sbay	1	0	1027
Cgla|Cgui|Lelo	309	30	689
Calb|Cgla|Zrou	0	0	1028
Agos|Clus|Dhan	0	346	682
Cpar|Ctro|Scas	964	61	3
Cgla|Kpol|Smik	271	497	260
Klac|Kpol|Kwal	279	445	304
Calb|Cgui|Clus	283	333	412
Dhan|Sbay|Spar	0	0	1028
Clus|Kpol|Scas	0	0	1028
Cgui|Dhan|Sbay	738	146	144
Lelo|Skud|Smik	0	0	1028
Cgla|Cgui|Sklu	0	1027	1
Ctro|Klac|Spar	1	1	1026
Calb|Cdub|Sklu	1028	0	0
Calb|Cdub|Dhan	1027	1	0
Kwal|Sklu|Spar	636	199	193
Cgui|Sklu|Zrou	1	0	1027
Cgla|Scas|Skud	297	297	434
Cdub|Skud|Smik	0	0	1028
Calb|Kpol|Psti	0	779	249
Kpol|Scas|Zrou	411	294	323
Calb|Kthe|Sbay	0	0	1028
Calb|Scas|Spar	0	0	1028
Cpar|Scer|Skud	0	0	1028
Calb|Kpol|Sklu	0	1	1027
Calb|Cgui|Ctro	11	1005	12
Calb|Dhan|Scas	682	0	346
Calb|Sbay|Spar	0	0	1028
Klac|Skud|Spar	0	0	1028
Cgla|Cpar|Kthe	1	1027	0
Calb|Scer|Sklu	0	1	1027
Cpar|Lelo|Scer	1012	10	6
Scer|Sklu|Smik	1	1027	0
Kthe|Spar|Zrou	160	168	700
Cgla|Cpar|Scas	0	1028	0
Ctro|Kthe|Smik	0	1	1027
Kthe|Lelo|Spar	0	1027	1
Kpol|Sbay|Skud	2	2	1024
Kpol|Kwal|Zrou	171	700	157
Ctro|Skud|Spar	0	0	1028
Kpol|Kthe|Smik	160	733	135
Cgui|Kthe|Sbay	0	0	1028
Scas|Spar|Zrou	591	217	220
Cgui|Dhan|Scer	738	146	144
Ctro|Sbay|Skud	0	0	1028
Cgla|Kpol|Zrou	379	356	293
Cdub|Cpar|Zrou	961	0	67
Agos|Dhan|Psti	239	144	645
Kthe|Scas|Zrou	156	164	708
Agos|Scas|Zrou	156	149	723
Cpar|Klac|Psti	36	775	217
Calb|Cpar|Smik	961	0	67
Cgui|Kpol|Kthe	0	0	1028
Agos|Calb|Psti	0	249	779
Cpar|Kpol|Smik	0	0	1028
Cpar|Kpol|Scer	0	0	1028
Sbay|Scas|Spar	4	1016	8
Cgla|Ctro|Psti	3	243	782
Cgla|Clus|Kwal	0	1028	0
Cpar|Ctro|Skud	964	61	3
Cgla|Ctro|Dhan	8	344	676
Agos|Calb|Cgla	0	1028	0
Kthe|Sklu|Smik	630	203	195
Kthe|Scas|Skud	100	95	833
Calb|Kwal|Zrou	0	0	1028
Clus|Scas|Spar	0	0	1028
Cpar|Lelo|Zrou	1012	10	6
Cgla|Kwal|Sklu	204	202	622
Clus|Psti|Scas	779	0	249
Cpar|Lelo|Skud	1012	10	6
Psti|Sbay|Scas	0	1	1027
Calb|Clus|Klac	1027	1	0
Cgla|Sbay|Skud	3	4	1021
Agos|Cdub|Cgla	0	1028	0
Lelo|Scas|Spar	0	0	1028
Scer|Skud|Spar	86	865	77
Agos|Cdub|Scas	0	1028	0
Ctro|Sbay|Scas	0	0	1028
Cdub|Sklu|Skud	1	0	1027
Clus|Ctro|Scas	1019	0	9
Cpar|Scas|Smik	0	0	1028
Dhan|Kwal|Zrou	0	0	1028
Agos|Kwal|Spar	451	284	293
Cdub|Kpol|Scer	0	0	1028
Agos|Klac|Skud	577	222	229
Cgui|Skud|Zrou	0	0	1028
Dhan|Lelo|Psti	205	294	529
Agos|Clus|Kthe	0	1028	0
Calb|Scas|Smik	0	0	1028
Ctro|Sklu|Zrou	1	0	1027
Cgui|Ctro|Lelo	38	67	923
Clus|Ctro|Spar	1019	0	9
Kpol|Psti|Sbay	0	1027	1
Cpar|Ctro|Kwal	964	61	3
Cgla|Clus|Kthe	0	1028	0
Scas|Sklu|Skud	94	825	109
Cpar|Klac|Smik	1	1	1026
Ctro|Dhan|Scer	676	8	344
Calb|Kwal|Sbay	0	0	1028
Psti|Sbay|Skud	0	0	1028
Cgui|Cpar|Klac	685	308	35
Agos|Kpol|Psti	1025	2	1
Lelo|Scas|Scer	0	0	1028
Cpar|Dhan|Smik	666	42	320
Cpar|Sklu|Skud	1	0	1027
Calb|Scas|Skud	0	0	1028
Klac|Kwal|Sbay	440	287	301
